Id,No Finding
91163,0.0641532838344574
91164,0.0411902517080307
91229,0.058479443192481995
91230,0.1628696322441101
91349,-0.42580682039260864
91471,-0.24063853919506073
91472,-0.43624192476272583
91479,-0.42841294407844543
91513,-0.14701701700687408
91514,-0.29945963621139526
91515,-0.07560808956623077
91516,-0.13008488714694977
91517,-0.1848992556333542
91524,-0.2834111154079437
91538,-0.2520587146282196
91539,-0.0924297571182251
91620,-0.11122207343578339
91621,-0.017490655183792114
91622,-0.047810107469558716
91623,-0.08114494383335114
91663,-0.291826993227005
91664,-0.475992351770401
91665,-0.4625791311264038
91666,-0.47417011857032776
91667,-0.4716440737247467
91705,0.12630091607570648
91732,-0.4045545160770416
91733,-0.4782344698905945
91749,-0.45548567175865173
91750,-0.42794671654701233
91753,-0.38730812072753906
91754,-0.43400201201438904
91755,-0.478355348110199
91756,-0.47524312138557434
91757,-0.41908976435661316
91768,-0.45856234431266785
91769,-0.46806028485298157
91770,-0.46049070358276367
91789,0.2970980405807495
91790,0.248697891831398
91813,-0.4814566969871521
91814,-0.48773205280303955
91815,-0.48048827052116394
91816,-0.47841939330101013
91817,-0.48560723662376404
91818,-0.48456451296806335
91819,-0.47183316946029663
91820,-0.46257758140563965
91821,-0.4604230523109436
91822,-0.388683557510376
91831,-0.2797967791557312
91842,-0.47868040204048157
91843,-0.49302610754966736
91914,-0.43389207124710083
91915,-0.28454115986824036
91916,-0.42434436082839966
91920,-0.4936732053756714
91921,-0.4877970218658447
91922,-0.4778415262699127
91923,-0.4944237470626831
91924,-0.4601643681526184
91925,-0.39943841099739075
91926,-0.4852786660194397
91927,-0.4820306897163391
91928,-0.4901793599128723
91929,-0.4854690432548523
91930,-0.4446697235107422
91931,-0.49000781774520874
91932,-0.4714081585407257
91933,-0.4670700132846832
91934,-0.4978747069835663
91935,-0.38994431495666504
91936,-0.491189569234848
91937,-0.4972947835922241
92053,-0.18227249383926392
92054,-0.27299022674560547
92055,-0.3451261818408966
92056,-0.25805652141571045
92057,-0.4324175715446472
92058,-0.0689026266336441
92059,-0.45753785967826843
92060,-0.2945811152458191
92061,-0.46764346957206726
92062,-0.04601660370826721
92063,-0.37832948565483093
92064,-0.2600257992744446
92089,-0.03242070972919464
92090,-0.19430464506149292
92205,0.045422375202178955
92209,-0.43505069613456726
92210,-0.3473282754421234
92211,-0.32817742228507996
92212,-0.20421409606933594
92213,-0.4725634455680847
92214,-0.4525590240955353
92310,-0.47020143270492554
92311,-0.4936652183532715
92368,-0.3648948669433594
92430,-0.48453789949417114
92431,-0.47530514001846313
92432,-0.46290695667266846
92433,-0.3963267505168915
92434,-0.48154720664024353
92435,-0.4619986414909363
92436,-0.4908638000488281
92437,-0.45845210552215576
92438,-0.3719121217727661
92439,-0.466656357049942
92440,-0.3106882870197296
92441,-0.4257783889770508
92442,-0.46748700737953186
92443,-0.3517516255378723
92444,-0.48656877875328064
92445,-0.21322010457515717
92446,-0.482403427362442
92447,-0.48843929171562195
92448,-0.4560518264770508
92449,-0.4631425142288208
92450,-0.4809565842151642
92451,-0.07552897930145264
92452,-0.48128560185432434
92453,-0.4803133010864258
92454,-0.48091065883636475
92455,-0.4922091066837311
92590,-0.4634072184562683
92620,-0.14548592269420624
92621,0.2731758952140808
92679,-0.48158541321754456
92692,-0.46313565969467163
92693,-0.48952075839042664
92694,-0.487665057182312
92695,-0.49222466349601746
92696,-0.48101064562797546
92697,-0.4918077290058136
92698,-0.46997809410095215
92699,-0.47964081168174744
92700,-0.48751142621040344
92701,-0.49347546696662903
92702,-0.4860485792160034
92703,-0.4877628982067108
92704,-0.48910215497016907
92705,-0.47346389293670654
92706,-0.4900660216808319
92707,-0.48382243514060974
92708,-0.48853179812431335
92709,-0.4842302203178406
92710,-0.48704856634140015
92711,-0.4886183738708496
92712,-0.48771578073501587
92713,-0.48426538705825806
92714,-0.4937657117843628
92715,-0.48644882440567017
92716,-0.487486332654953
92717,-0.47151079773902893
92718,-0.4620426893234253
92760,-0.4831542670726776
92761,-0.4517952501773834
92762,-0.46008867025375366
92763,-0.460235595703125
92764,-0.4705263376235962
92765,-0.48556485772132874
92766,-0.4956146478652954
92767,-0.4952768385410309
92774,0.013600841164588928
92775,-0.16274535655975342
92776,0.04353342950344086
92777,0.25908616185188293
92808,-0.10858786106109619
92809,-0.33794352412223816
92810,-0.30729812383651733
92811,-0.48636528849601746
92812,-0.48255887627601624
92813,-0.49260732531547546
92814,-0.49473127722740173
92815,-0.4655485153198242
92816,-0.48453256487846375
92817,-0.4845174252986908
92818,-0.4890958368778229
92819,-0.4904201626777649
92820,-0.4951440691947937
92847,0.07635018229484558
92848,0.07631152868270874
92849,0.1079101711511612
92850,0.11374662816524506
92854,-0.3264242112636566
92855,0.10634054243564606
92942,-0.3055570125579834
93032,-0.49260658025741577
93049,-0.008102953433990479
93050,-0.3617483973503113
93051,0.27649545669555664
93052,-0.1345977783203125
93053,0.1427520513534546
93054,0.03330715000629425
93055,0.1516256332397461
93056,0.05694460868835449
93057,-0.28442370891571045
93109,-0.43282967805862427
93110,-0.40109285712242126
93111,-0.4390195608139038
93167,-0.07565627992153168
93168,-0.2307615876197815
93169,0.08589056134223938
93170,-0.3249962329864502
93171,-0.13444124162197113
93224,-0.47972890734672546
93225,-0.4508028030395508
93226,-0.4927036464214325
93241,-0.40776950120925903
93242,0.027117252349853516
93243,-0.18969057500362396
93244,-0.29479238390922546
93245,-0.41883111000061035
93246,-0.3694295287132263
93247,-0.30495700240135193
93284,0.17885653674602509
93290,0.2617584466934204
93291,0.35676154494285583
93328,-0.4828795790672302
93329,-0.44083815813064575
93330,-0.45032748579978943
93331,-0.3605947494506836
93332,-0.4029657244682312
93333,-0.49452605843544006
93334,-0.293140709400177
93335,-0.4905087947845459
93336,-0.4783778786659241
93386,-0.3869035243988037
93387,-0.4101586639881134
93406,0.05888983607292175
93407,-0.4895523488521576
93408,-0.4907219707965851
93409,-0.4802751839160919
93410,-0.48666444420814514
93411,-0.4712235629558563
93412,-0.4957903027534485
93413,-0.4779204726219177
93414,-0.48084816336631775
93415,-0.4690714180469513
93416,-0.481209397315979
93417,-0.4883522093296051
93418,-0.49011799693107605
93419,-0.4954487681388855
93420,-0.492058664560318
93421,-0.4928264319896698
93422,-0.4883461892604828
93423,-0.4812154471874237
93424,-0.46868041157722473
93425,-0.46382418274879456
93426,-0.48762649297714233
93427,-0.48252490162849426
93428,-0.48990944027900696
93435,0.25376096367836
93436,0.28023356199264526
93458,-0.3675570785999298
93491,-0.4113292098045349
93506,-0.3717759847640991
93508,-0.003864377737045288
93509,0.07945938408374786
93524,-0.13490164279937744
93525,0.12367463111877441
93526,-0.19701486825942993
93527,0.055308640003204346
93532,0.11855508387088776
93533,0.15932871401309967
93534,-0.07535707950592041
93547,-0.2952984571456909
93560,0.1881999373435974
93619,-0.440873384475708
93620,-0.3657033443450928
93621,-0.2098783254623413
93622,-0.386823445558548
93623,0.1931319534778595
93624,-0.3451178967952728
93675,0.16746565699577332
93676,0.20647257566452026
93717,0.07301846146583557
93718,0.09535631537437439
93736,-0.4895657002925873
93740,-0.42656663060188293
93741,-0.4526662826538086
93742,-0.41904476284980774
93795,0.04989181458950043
93796,-0.3775673508644104
93797,-0.453841894865036
93798,-0.3617527186870575
93799,-0.1892898678779602
93800,-0.32257992029190063
93801,-0.2692011892795563
93802,-0.40867453813552856
93803,-0.3242313265800476
93804,-0.4533368945121765
93805,-0.33301007747650146
93806,-0.2650318741798401
93807,-0.4399155378341675
93808,-0.4554039537906647
93809,-0.4854954481124878
93810,-0.450518935918808
93811,-0.48320406675338745
93812,-0.3965718150138855
93813,-0.4212481677532196
93818,-0.47380223870277405
93819,-0.35029327869415283
93879,-0.4706299901008606
93880,-0.4826766550540924
93881,-0.48110175132751465
93882,-0.4853453040122986
93883,-0.43121033906936646
93884,-0.4912724196910858
93885,-0.48628419637680054
93886,-0.49466753005981445
93887,-0.47767162322998047
93934,-0.2836475670337677
93935,0.29021918773651123
93936,-0.34770292043685913
93940,-0.4509621858596802
93941,-0.39290851354599
93942,-0.42844295501708984
93943,-0.46281564235687256
93944,-0.339826762676239
93945,-0.44073987007141113
93946,-0.4662706255912781
93947,-0.4191683530807495
93948,-0.45936107635498047
93949,-0.36528122425079346
93950,-0.47828736901283264
93951,-0.44758328795433044
93952,-0.39073848724365234
93953,-0.4513542652130127
93954,-0.47837796807289124
93966,0.13933521509170532
93967,-0.0901617705821991
94004,-0.4616447687149048
94005,-0.48224666714668274
94039,-0.04264840483665466
94043,-0.45094555616378784
94044,-0.39275914430618286
94047,-0.4737289547920227
94048,-0.3180137276649475
94100,-0.09540092945098877
94101,-0.39176005125045776
94102,-0.3280753493309021
94148,-0.4098888337612152
94149,0.029741793870925903
94150,-0.4795737564563751
94151,-0.4937599003314972
94152,-0.4822755455970764
94153,-0.3210331201553345
94154,-0.2715645134449005
94155,-0.48915570974349976
94156,-0.4537442922592163
94157,-0.46998775005340576
94158,-0.46209007501602173
94159,-0.4495527148246765
94160,-0.4384985864162445
94161,-0.45843493938446045
94162,-0.03660805523395538
94170,0.28984230756759644
94171,0.08888958394527435
94178,-0.4790017008781433
94179,-0.48689016699790955
94180,-0.4629000425338745
94181,-0.4903091490268707
94182,-0.4738816022872925
94183,-0.49675416946411133
94184,-0.47559425234794617
94185,-0.4714530408382416
94293,-0.13294486701488495
94294,-0.11630131304264069
94295,-0.4400569796562195
94296,-0.4185884892940521
94297,-0.4716270864009857
94298,-0.4394400715827942
94299,-0.41871878504753113
94300,-0.1066369116306305
94301,-0.12019088864326477
94302,-0.2567009925842285
94303,0.041668906807899475
94304,-0.3034062385559082
94305,-0.43565547466278076
94306,-0.4846690595149994
94307,-0.4299594759941101
94308,-0.4227604866027832
94309,-0.36758512258529663
94310,-0.4885164499282837
94311,-0.4777586758136749
94312,-0.28765666484832764
94313,-0.37595295906066895
94314,-0.32151520252227783
94315,-0.48999902606010437
94316,-0.44972530007362366
94317,-0.3235936462879181
94318,-0.42658016085624695
94319,-0.4796094000339508
94320,-0.46913599967956543
94321,-0.4676840305328369
94322,-0.4650987386703491
94323,-0.48199933767318726
94324,-0.4633060395717621
94325,-0.4658550024032593
94326,-0.49288704991340637
94327,-0.41239139437675476
94328,-0.30296871066093445
94329,-0.4842347502708435
94330,-0.49397292733192444
94331,-0.35708755254745483
94332,-0.4838988482952118
94477,0.13472412526607513
94478,-0.051841214299201965
94490,-0.41959649324417114
94525,0.4060661196708679
94550,0.11425000429153442
94551,0.18957063555717468
94559,-0.12636923789978027
94560,0.20013800263404846
94561,0.2456904947757721
94577,0.2787224054336548
94642,-0.07952235639095306
94643,-0.11825161427259445
94644,-0.308835506439209
94645,-0.44705143570899963
94646,-0.4498741030693054
94647,-0.14215511083602905
94648,-0.34246569871902466
94649,-0.4633852243423462
94650,-0.4653359651565552
94651,-0.11801255494356155
94652,-0.06486998498439789
94653,-0.3908883333206177
94654,-0.4257306456565857
94655,-0.29895898699760437
94656,0.09439823031425476
94657,-0.47334033250808716
94667,-0.4893382489681244
94668,-0.49392250180244446
94669,-0.4906313717365265
94670,-0.4983340799808502
94691,0.236740380525589
94692,0.013402178883552551
94698,-0.20052364468574524
94699,-0.11308158934116364
94709,-0.4473763406276703
94710,-0.33759936690330505
94711,-0.4701748192310333
94712,-0.46855512261390686
94713,-0.4426622986793518
94714,-0.4613438546657562
94748,-0.17547333240509033
94749,0.07074134051799774
94759,-0.30247989296913147
94771,-0.399477481842041
94772,-0.3279087245464325
94773,-0.30641883611679077
94774,-0.2920980751514435
94775,-0.4023554027080536
94776,-0.33429425954818726
94777,-0.4837783873081207
94778,-0.4111390709877014
94779,-0.1668732613325119
94780,-0.30719131231307983
94781,-0.45786798000335693
94782,-0.4113820791244507
94783,-0.24548742175102234
94784,-0.45575302839279175
94785,-0.3952188193798065
94791,-0.04861891269683838
94792,-0.04929676651954651
94793,-0.26906201243400574
94866,-0.31071752309799194
94867,0.23732155561447144
94868,0.12632983922958374
94909,-0.41826993227005005
94910,-0.26956290006637573
94911,-0.44192594289779663
94912,-0.310281902551651
94913,-0.4149341583251953
95271,-0.28210535645484924
95290,-0.4955572485923767
95291,-0.489849716424942
95292,-0.48807546496391296
95293,-0.49588096141815186
95294,-0.49003347754478455
95295,-0.4802543818950653
95296,-0.4953559637069702
95297,-0.488588809967041
95298,-0.4890274107456207
95299,-0.4955025315284729
95300,-0.49018192291259766
95301,-0.48411279916763306
95302,-0.4888136088848114
95303,-0.4840419888496399
95304,-0.4957498610019684
95305,-0.49728742241859436
95306,-0.48406174778938293
95307,-0.4917437434196472
95308,-0.4935213625431061
95309,-0.4839528799057007
95310,-0.49320095777511597
95311,-0.48606643080711365
95312,-0.4883226752281189
95313,-0.49060332775115967
95314,-0.4969676434993744
95315,-0.4889448285102844
95316,-0.486689031124115
95317,-0.49467548727989197
95318,-0.4943804442882538
95319,-0.492031991481781
95320,-0.49334681034088135
95321,-0.4911908507347107
95322,-0.47684839367866516
95323,-0.49627795815467834
95324,-0.4900149703025818
95325,-0.4951328933238983
95326,-0.4858442544937134
95327,-0.4910553991794586
95328,-0.48611554503440857
95329,-0.48844680190086365
95330,-0.4900875985622406
95331,-0.4909517467021942
95332,-0.49313274025917053
95333,-0.48668813705444336
95334,-0.4951012134552002
95335,-0.49082860350608826
95336,-0.49407216906547546
95337,-0.49616143107414246
95338,-0.4921225607395172
95341,0.2529417872428894
95342,0.09387758374214172
95343,0.24395200610160828
95356,-0.07730984687805176
95357,-0.10264192521572113
95377,-0.07939010858535767
95378,-0.4091089069843292
95379,-0.2131863236427307
95380,-0.3593669831752777
95381,-0.37431809306144714
95382,-0.4785672426223755
95383,-0.4344557225704193
95384,-0.3703188896179199
95385,-0.4737491309642792
95387,0.12513792514801025
95388,0.15256108343601227
95389,0.2920152246952057
95414,-0.0037233084440231323
95415,-0.393744558095932
95416,-0.4927215874195099
95555,-0.4651962220668793
95556,-0.46560201048851013
95557,-0.4113900065422058
95558,-0.41258740425109863
95559,-0.28354960680007935
95560,-0.38717120885849
95561,-0.4825618863105774
95572,0.1820618361234665
95573,0.05276292562484741
95578,-0.11428503692150116
95629,-0.07687290012836456
95630,0.10123266279697418
95631,-0.06404401361942291
95632,-0.02363663911819458
95692,-0.4711608588695526
95693,-0.47633063793182373
95775,-0.23231875896453857
95776,-0.3266703188419342
95866,-0.18221329152584076
95867,-0.25256484746932983
95872,0.045238420367240906
95873,0.08591212332248688
95874,-0.492461621761322
95875,-0.49456787109375
95876,-0.4685590863227844
95877,-0.46954888105392456
95878,-0.48485317826271057
95879,-0.47117358446121216
95880,-0.4927990138530731
95881,-0.4744749367237091
95882,-0.47050946950912476
95883,-0.45301032066345215
95884,-0.4743858873844147
95885,-0.4877552092075348
95886,-0.48519667983055115
96027,-0.4829592704772949
96028,-0.17111442983150482
96029,-0.4923853278160095
96030,-0.4787074029445648
96031,-0.4447590708732605
96032,-0.47874870896339417
96033,-0.48250892758369446
96036,-0.4137726426124573
96037,-0.4862608015537262
96038,-0.44766050577163696
96039,-0.4906369745731354
96040,-0.35899344086647034
96041,-0.466461718082428
96042,-0.42568087577819824
96043,-0.4946625232696533
96044,-0.09252545237541199
96045,-0.48462486267089844
96046,-0.49457207322120667
96047,-0.472975492477417
96048,-0.49410727620124817
96163,-0.4469355046749115
96164,-0.44697171449661255
96165,-0.49065035581588745
96166,-0.46082034707069397
96167,-0.4741157293319702
96173,0.032672807574272156
96249,-0.48724886775016785
96250,-0.47796425223350525
96251,-0.4666694104671478
96252,-0.48349350690841675
96253,-0.48550134897232056
96254,-0.3892351984977722
96271,-0.4660698175430298
96272,-0.4157877266407013
96273,-0.46370431780815125
96274,-0.47976386547088623
96275,-0.4854099452495575
96281,-0.421124666929245
96282,-0.46740442514419556
96283,-0.48367413878440857
96288,-0.10738204419612885
96289,-0.060727789998054504
96290,-0.0893729031085968
96291,-0.07070717215538025
96434,-0.46550115942955017
96435,-0.4724498987197876
96436,-0.4642425775527954
96437,-0.4577363431453705
96438,-0.44745004177093506
96439,-0.44744250178337097
96440,-0.4408588707447052
96441,-0.4364548325538635
96442,-0.4786142408847809
96443,-0.4621127247810364
96444,-0.4785102605819702
96445,-0.44619131088256836
96446,-0.4833890199661255
96447,-0.45399463176727295
96448,-0.4712717533111572
96449,-0.4703761041164398
96450,-0.4732436537742615
96451,-0.44265973567962646
96452,-0.46548187732696533
96453,-0.4590153694152832
96454,-0.4596080780029297
96455,-0.4818665087223053
96456,-0.44887951016426086
96457,-0.474446564912796
96458,-0.4599078297615051
96459,-0.43780946731567383
96460,-0.4703846275806427
96461,-0.4766080975532532
96462,-0.4813632369041443
96463,-0.46130162477493286
96464,-0.2802583575248718
96465,0.01870068907737732
96473,-0.4933682382106781
96474,-0.4824008345603943
96475,-0.4904075562953949
96476,-0.48450854420661926
96477,-0.49169620871543884
96478,-0.48015061020851135
96479,-0.4809475839138031
96480,0.02272382378578186
96481,0.19212792813777924
96482,0.20797882974147797
96483,-0.08407141268253326
96534,0.17663665115833282
96618,-0.4340183138847351
96619,-0.16880565881729126
96620,-0.38788720965385437
96635,-0.4527834951877594
96636,-0.43244174122810364
96637,-0.4910432994365692
96638,-0.4475666880607605
96735,-0.11613000929355621
96736,-0.39183616638183594
96759,-0.47238340973854065
96760,-0.2749090790748596
96761,-0.173896923661232
96762,-0.49041250348091125
96763,-0.4379185736179352
96764,-0.48923459649086
96765,-0.49333712458610535
96804,0.11918549239635468
96857,-0.21318987011909485
96858,0.2055390477180481
96859,-0.022512167692184448
96860,-0.43952521681785583
96861,-0.40771952271461487
97007,-0.4446287453174591
97008,-0.4763391315937042
97009,-0.4547068774700165
97010,-0.4825133979320526
97037,-0.2943284213542938
97038,-0.44257795810699463
97039,-0.4524535834789276
97040,-0.4423922300338745
97041,-0.4649839997291565
97042,-0.4643803536891937
97066,-0.1362333595752716
97067,-0.10116010904312134
97144,-0.45465072989463806
97145,-0.45635151863098145
97146,-0.24441972374916077
97147,-0.10707229375839233
97148,-0.3635019063949585
97149,-0.46327653527259827
97150,-0.4742724895477295
97151,-0.4910266697406769
97152,-0.49493151903152466
97153,-0.4548448324203491
97154,-0.07820016145706177
97155,-0.4673648178577423
97280,-0.4773995280265808
97281,-0.2725731134414673
97282,-0.01930813491344452
97283,-0.4313516616821289
97305,-0.4802544414997101
97373,-0.42765480279922485
97374,-0.4285266399383545
97397,-0.37947365641593933
97398,-0.2950078845024109
97399,-0.32746049761772156
97400,-0.40087205171585083
97401,-0.3705083429813385
97402,-0.3029284179210663
97403,-0.123674176633358
97404,-0.30432066321372986
97405,-0.3555647134780884
97406,-0.3797197639942169
97408,-0.45895835757255554
97409,-0.18589770793914795
97424,-0.47342199087142944
97425,-0.47516289353370667
97437,-0.23980602622032166
97438,0.29009610414505005
97439,0.24083402752876282
97440,-0.3450908660888672
97441,-0.18937534093856812
97442,0.30688539147377014
97506,-0.033883243799209595
97507,-0.14416466653347015
97518,-0.395468533039093
97520,-0.4521893560886383
97521,-0.4639016091823578
97540,0.3013309836387634
97541,0.30676180124282837
97615,0.32992082834243774
97616,-0.02374349534511566
97640,-0.2157357931137085
97641,-0.12386688590049744
97703,-0.12197095900774002
97704,-0.00824667513370514
97866,-0.4753390848636627
97867,-0.48997655510902405
97868,-0.49162641167640686
97869,-0.48407313227653503
97870,-0.48204439878463745
97877,0.31035593152046204
97878,0.15452009439468384
97883,-0.3775358498096466
97884,-0.481093168258667
97907,-0.18761786818504333
97908,-0.039314091205596924
97909,-0.48763012886047363
97910,-0.45265495777130127
97911,-0.4756387770175934
97922,-0.2533191442489624
97923,-0.411151260137558
97924,-0.38349705934524536
97925,-0.47324639558792114
97926,-0.39499059319496155
98003,-0.23516274988651276
98008,0.2344781756401062
98009,0.34174013137817383
98047,-0.42390480637550354
98048,-0.13322997093200684
98049,-0.4919102191925049
98050,-0.47479620575904846
98051,-0.49119219183921814
98052,-0.4941254258155823
98053,-0.4330102205276489
98108,-0.4771522283554077
98109,-0.4742184281349182
98110,-0.47481948137283325
98126,-0.4648445248603821
98127,-0.4898129999637604
98128,-0.4404444992542267
98129,-0.48993754386901855
98130,-0.44877806305885315
98131,0.08803398907184601
98132,-0.011915668845176697
98133,-0.17430342733860016
98134,0.18368951976299286
98135,-0.07772571593523026
98136,0.14600592851638794
98137,0.07583872973918915
98138,0.17081905901432037
98169,0.2755231261253357
98170,0.3013588786125183
98185,-0.4814721345901489
98186,-0.3816515803337097
98187,-0.31461694836616516
98223,-0.47964319586753845
98224,-0.4659975469112396
98225,-0.4762263596057892
98226,-0.4855164587497711
98251,0.010774433612823486
98252,0.21748638153076172
98307,0.019110262393951416
98308,-0.4743396043777466
98309,-0.3753584921360016
98500,-0.3138526976108551
98501,-0.2772076427936554
98502,-0.4708269238471985
98503,-0.4925336539745331
98504,-0.4831571578979492
98505,-0.25893473625183105
98506,-0.46463122963905334
98508,0.10252289474010468
98509,0.3396318554878235
98580,-0.15949943661689758
98581,-0.04973827302455902
98582,-0.4634544551372528
98589,-0.23572078347206116
98590,0.12793833017349243
98591,0.03196687996387482
98645,-0.1275995671749115
98646,-0.05918687582015991
98647,-0.035382285714149475
98648,0.14549702405929565
98649,-0.4262853264808655
98650,-0.2279355227947235
98651,-0.38395264744758606
98652,-0.15174932777881622
98653,-0.2285621166229248
98654,-0.07797452807426453
98655,-0.4515461027622223
98656,-0.12538264691829681
98657,-0.029386848211288452
98658,-0.010899558663368225
98672,-0.028407812118530273
98749,-0.45987367630004883
98759,-0.21105432510375977
98851,-0.006932064890861511
98852,-0.4301772713661194
98877,0.18667209148406982
98878,-0.2942594289779663
98879,-0.1948051005601883
98909,-0.39672955870628357
98910,-0.4343436360359192
98911,-0.2727261185646057
98912,-0.004070371389389038
98913,-0.45046573877334595
98914,-0.45228251814842224
98915,-0.4738711416721344
98916,-0.27277642488479614
98917,-0.4880518615245819
98939,0.19155444204807281
98940,0.0725109875202179
98953,-0.39098119735717773
99072,0.2640499174594879
99073,0.20909875631332397
99134,0.00982271134853363
99209,0.24404118955135345
99300,-0.31867313385009766
99301,-0.3434133529663086
99302,-0.22068223357200623
99303,-0.14889147877693176
99304,-0.45658373832702637
99305,-0.3251515030860901
99306,-0.21896933019161224
99307,-0.0886755883693695
99308,-0.11659740656614304
99309,-0.23899710178375244
99310,-0.4430294632911682
99311,-0.49480748176574707
99312,-0.4616968631744385
99313,-0.4922088086605072
99314,-0.42567282915115356
99315,-0.48329392075538635
99316,-0.49144572019577026
99317,-0.4860437214374542
99318,-0.4841976463794708
99319,-0.495431512594223
99320,-0.4860934615135193
99323,-0.20763777196407318
99324,-0.29896363615989685
99327,-0.16661573946475983
99348,-0.48842936754226685
99530,-0.4443964660167694
99531,-0.4616052210330963
99532,-0.21169820427894592
99533,0.11188966035842896
99598,-0.47636842727661133
99599,-0.042302846908569336
99600,-0.3561982810497284
99601,-0.49340856075286865
99602,-0.4786858856678009
99603,-0.4832354187965393
99604,-0.4862067699432373
99605,-0.48047733306884766
99608,-0.4330481290817261
99841,-0.48170915246009827
99842,-0.47861671447753906
99843,-0.483943372964859
99844,-0.48931172490119934
99845,-0.49313947558403015
99846,-0.4941040575504303
99915,-0.4528624415397644
99916,-0.4641232192516327
99917,-0.47726863622665405
99918,-0.48739033937454224
99919,-0.4549560844898224
99920,-0.4550541937351227
99921,-0.4851141571998596
99922,-0.2111249715089798
99923,-0.4837499260902405
99924,-0.4760299324989319
99925,-0.4860154688358307
99926,-0.494861900806427
99927,-0.4936436414718628
99928,-0.48865413665771484
99940,-0.2576085925102234
99941,-0.4358839690685272
100039,-0.08112779259681702
100040,0.28856775164604187
100045,0.10278172045946121
100046,-0.10466060042381287
100047,-0.19136732816696167
100048,0.08393843472003937
100049,0.04698793590068817
100050,0.310302197933197
100051,0.27721795439720154
100052,0.20429101586341858
100078,-0.42180922627449036
100079,-0.12628580629825592
100193,-0.09017105400562286
100233,-0.38254258036613464
100234,0.10253801941871643
100235,-0.42623573541641235
100236,-0.12725527584552765
100237,-0.1621483564376831
100290,-0.4058580696582794
100291,-0.26258859038352966
100292,-0.4570293426513672
100293,-0.19232353568077087
100294,-0.35076627135276794
100295,-0.4756767153739929
100333,-0.18964159488677979
100434,-0.49326759576797485
100435,-0.42612624168395996
100436,-0.014116257429122925
100465,-0.4374799430370331
100466,-0.49204021692276
100467,-0.48978862166404724
100468,-0.44872382283210754
100469,-0.48244428634643555
100470,-0.48177093267440796
100471,-0.49118268489837646
100472,-0.492247074842453
100489,-0.011946231126785278
100490,0.041403502225875854
100502,-0.42393916845321655
100503,-0.19898158311843872
100504,0.04886980354785919
100505,-0.46542173624038696
100506,-0.4909173548221588
100507,-0.38101357221603394
100508,-0.03684397041797638
100509,-0.18806692957878113
100510,-0.4345261752605438
100523,-0.46636468172073364
100524,-0.4727325141429901
100525,-0.3559567928314209
100526,-0.47058260440826416
100527,-0.48884713649749756
100528,-0.20526833832263947
100550,0.07898154854774475
100551,-0.3256372809410095
100552,0.08592844009399414
100553,-0.07974801957607269
100554,0.040501758456230164
100555,-0.40746384859085083
100556,-0.25649935007095337
100557,-0.24165722727775574
100558,-0.07232777774333954
100559,-0.20174771547317505
100560,-0.3998335003852844
100561,-0.01510782539844513
100562,-0.23731759190559387
100648,0.1451166570186615
100692,-0.49397575855255127
100693,-0.4474494159221649
100694,0.28829890489578247
100695,0.18096864223480225
100696,0.33229297399520874
100697,0.2034405767917633
100698,0.260980486869812
100699,0.2560640573501587
100700,-0.4184098243713379
100701,-0.48704010248184204
100702,-0.4808798134326935
100703,-0.4520161747932434
100704,-0.46429428458213806
100723,-0.05902014672756195
100724,-0.4604911506175995
100868,-0.383588582277298
100869,-0.4736432433128357
100870,-0.4872500002384186
100927,-0.4807891249656677
100928,-0.4851721227169037
100929,-0.39732521772384644
100930,-0.3892837464809418
100931,-0.4196471869945526
100932,-0.39792728424072266
100933,-0.4744958281517029
100934,-0.44751816987991333
100939,-0.15310215950012207
100940,-0.3577435612678528
100941,-0.32559674978256226
100942,-0.021689042448997498
100943,-0.3111903965473175
100944,-0.23912876844406128
100945,-0.11399267613887787
100946,-0.22009262442588806
100947,-0.27800458669662476
100948,-0.39617758989334106
100949,-0.3577427268028259
100978,0.3010132610797882
100994,-0.4831104576587677
100995,-0.48518866300582886
101001,0.07187016308307648
101004,-0.4619862139225006
101005,-0.47445499897003174
101006,-0.48242905735969543
101007,-0.4826631546020508
101008,-0.48694106936454773
101009,-0.43838807940483093
101010,-0.4298593997955322
101028,-0.3347458243370056
101090,-0.3883451223373413
101091,-0.4276033639907837
101092,-0.3045545816421509
101131,-0.19729390740394592
101132,-0.2690073549747467
101178,-0.47973471879959106
101179,-0.4002456068992615
101180,-0.476126104593277
101181,-0.49046090245246887
101182,-0.40650996565818787
101183,-0.4828087389469147
101184,-0.45821645855903625
101187,-0.4747467637062073
101188,-0.493071973323822
101199,-0.014179691672325134
101200,0.14569267630577087
101218,0.3915819823741913
101219,0.35076650977134705
101347,-0.4564228355884552
101348,-0.4852086007595062
101349,-0.4776611924171448
101352,-0.28428375720977783
101353,-0.18776793777942657
101354,-0.14829909801483154
101355,-0.10244525969028473
101356,-0.07042890787124634
101357,-0.40589824318885803
101358,-0.2516951560974121
101359,-0.4901774227619171
101360,-0.2734772264957428
101530,-0.38148871064186096
101531,-0.40284568071365356
101532,-0.45481470227241516
101533,-0.358814537525177
101534,-0.4562419652938843
101535,-0.47562238574028015
101536,-0.47093889117240906
101602,-0.33180058002471924
101603,0.005858168005943298
101754,-0.48004665970802307
101755,-0.49406537413597107
101756,-0.48811283707618713
101757,-0.4807837903499603
101758,-0.45824357867240906
101759,-0.4936182498931885
101760,-0.48389288783073425
101761,-0.4907199740409851
101762,-0.48312637209892273
