Id,Fracture
119517,0.2903362512588501
119518,0.4432934522628784
119519,0.08938367664813995
119520,0.4068078398704529
119521,0.3257650136947632
119522,0.4004538059234619
119523,0.22266146540641785
119524,0.24131755530834198
119525,0.3558367192745209
119526,0.46009087562561035
119527,0.20950476825237274
119528,0.283915251493454
119529,0.279584676027298
119530,0.4326787292957306
119531,0.3776102364063263
119536,-0.13268856704235077
119565,-0.25326088070869446
119566,0.003911450505256653
119567,-0.3292914927005768
119568,-0.01189473271369934
119580,-0.310669869184494
119581,0.1274394690990448
119582,-0.20832814276218414
119583,-0.0814594179391861
119679,-0.2232854664325714
119680,0.142081156373024
119685,0.27469325065612793
119686,0.26843810081481934
119687,0.41112688183784485
119688,0.32011356949806213
119689,0.41613054275512695
119694,-0.10566002130508423
119695,0.20320838689804077
119696,0.34174662828445435
119697,0.4080422520637512
119698,0.37593501806259155
119699,0.12321360409259796
119700,0.10508972406387329
119701,0.41789355874061584
119710,0.3312065005302429
119735,0.3495372533798218
119736,0.1744070202112198
119737,0.3047105073928833
119739,-0.1795019805431366
119740,-0.20289961993694305
119741,0.05561903119087219
119742,-0.046566009521484375
119743,0.12208409607410431
119744,0.35858801007270813
119745,0.3694052994251251
119752,-0.35676252841949463
119753,-0.2406560182571411
119764,-0.20255349576473236
119765,-0.11053404211997986
119818,0.4048691391944885
119819,0.1685381531715393
119820,0.3170805275440216
119821,-0.11514219641685486
119822,0.42480388283729553
119876,0.25564274191856384
119987,-0.06594747304916382
119988,-0.06318548321723938
119989,-0.09139642119407654
119990,0.04261532425880432
119991,-0.10715886950492859
119992,0.17592531442642212
119993,-0.05565543472766876
119994,0.04691387712955475
119995,0.07896673679351807
119996,0.3817956745624542
119997,0.19354796409606934
119998,0.35687926411628723
119999,0.3068773150444031
120000,0.47211506962776184
120001,0.46921876072883606
120002,0.3806813955307007
120003,0.42579385638237
120004,0.46459904313087463
120005,0.45010408759117126
120006,0.4141751527786255
120007,0.459493488073349
120008,0.39841270446777344
120009,0.33120107650756836
120010,0.4548131823539734
120011,0.3142179548740387
120012,-0.025545895099639893
120013,0.4792248010635376
120014,0.40072718262672424
120015,0.40186813473701477
120016,0.4591016173362732
120017,0.4599747657775879
120018,0.34088894724845886
120019,0.41762444376945496
120020,0.39074206352233887
120021,0.4199362099170685
120022,0.27624666690826416
120023,0.44185590744018555
120024,0.4760976731777191
120025,0.47614309191703796
120026,0.335256427526474
120027,0.20432572066783905
120028,0.4663594365119934
120029,0.4137658178806305
120030,0.1897728592157364
120031,0.44414591789245605
120032,0.43796807527542114
120033,-0.0004194527864456177
120034,0.37284544110298157
120035,0.3911316990852356
120036,0.4782625436782837
120037,0.4661480188369751
120038,0.19777950644493103
120039,0.032810062170028687
120040,0.1802346408367157
120041,0.41983118653297424
120042,0.4284345805644989
120043,0.45933258533477783
120044,0.3943426012992859
120045,0.4202510118484497
120046,0.44280576705932617
120047,0.41560956835746765
120048,0.4552133083343506
120049,0.4525204002857208
120050,0.2992194890975952
120051,-0.10108135640621185
120052,0.44006428122520447
120053,0.40782034397125244
120054,0.3704816997051239
120055,0.46876779198646545
120056,0.47693485021591187
120057,0.41459158062934875
120058,0.28971999883651733
120059,0.45657840371131897
120060,0.4426076412200928
120061,0.3841465711593628
120062,0.0982668548822403
120063,0.3879973590373993
120064,0.43759503960609436
120065,0.29011082649230957
120066,0.3855961561203003
120067,0.4609147310256958
120068,0.365441232919693
120069,0.37098005414009094
120070,0.4500032067298889
120071,0.38515880703926086
120072,0.4168948531150818
120073,-0.23490358889102936
120074,0.40014585852622986
120075,0.47566884756088257
120076,0.3480769693851471
120077,0.3472651243209839
120078,0.2716395854949951
120079,0.44262659549713135
120080,0.42257159948349
120081,0.436115562915802
120082,0.43157586455345154
120095,-0.33335286378860474
120096,-0.2763453722000122
120148,0.21716731786727905
120149,0.29806655645370483
120150,0.40748339891433716
120151,0.3172931671142578
120152,0.37138545513153076
120153,0.29281556606292725
120154,0.3035777509212494
120155,0.34631550312042236
120156,0.056064456701278687
120296,0.24057543277740479
120297,0.20292502641677856
120342,0.26309943199157715
120343,0.09076353907585144
120344,0.24576953053474426
120345,0.21682804822921753
120346,0.12006440758705139
120347,0.2766364812850952
120352,-0.24940833449363708
120353,-0.09433770179748535
120415,-0.02397787570953369
120416,0.2583438754081726
120445,0.016690924763679504
120446,0.2236861288547516
120447,0.09632082283496857
120448,0.2267029583454132
120458,-0.2614959180355072
120459,-0.1684485226869583
120460,-0.2960941195487976
120500,-0.38428381085395813
120501,-0.1062144786119461
120681,-0.03861941397190094
120682,0.22221225500106812
120763,0.46814626455307007
120764,0.4616764783859253
120765,0.44378191232681274
120766,0.45295894145965576
120767,0.40401193499565125
120817,-0.1831539273262024
120818,-0.15525753796100616
120819,0.35693836212158203
120820,0.24350345134735107
120821,0.1737487018108368
120932,-0.3410569429397583
120933,-0.30862563848495483
121121,-0.4370267689228058
121122,-0.3712763488292694
121128,0.1416097730398178
121129,-0.1267031729221344
121130,0.35452401638031006
121188,0.052032455801963806
121189,0.21295249462127686
121190,0.37608885765075684
121272,-0.10873019695281982
121273,-0.06973399221897125
121274,0.09007951617240906
121275,0.3229135572910309
121276,-0.010559186339378357
121277,0.3762615919113159
121278,0.3755115866661072
121279,0.04564984142780304
121304,0.32630106806755066
121307,0.05289359390735626
121308,0.2778080403804779
121309,0.34612488746643066
121310,0.2430892288684845
121311,0.4015110731124878
121312,0.3520314693450928
121313,0.16756100952625275
121314,0.25919967889785767
121315,0.1453072428703308
121316,0.23951277136802673
121357,-0.13024087250232697
121358,-0.24336227774620056
121576,-0.2394934445619583
121589,-0.3828122019767761
121590,-0.19150646030902863
121988,0.2419440746307373
121989,-0.3533038794994354
121995,0.3316137194633484
121996,0.46197763085365295
121997,0.2228957861661911
122037,0.2220868468284607
122038,0.190296471118927
122039,0.42096978425979614
122132,0.03538136184215546
122133,0.052408188581466675
122167,-0.385145902633667
122168,-0.38378867506980896
122176,-0.010570377111434937
122177,0.2327987104654312
122178,0.044793084263801575
122179,0.24325411021709442
122184,-0.28442370891571045
122185,-0.32522931694984436
122186,-0.27126622200012207
122207,-0.39731788635253906
122208,-0.356117844581604
122222,-0.3763422966003418
122223,-0.29682397842407227
122276,0.3814154863357544
122277,-0.012742593884468079
122278,0.09356063604354858
122279,0.138616144657135
122280,0.3015073835849762
122281,0.29786935448646545
122293,-0.15119019150733948
122294,0.27750909328460693
122343,0.15054762363433838
122344,0.36336904764175415
122345,0.30370891094207764
122346,-0.08123049139976501
122347,0.3655303716659546
122348,0.15749548375606537
122349,0.08951914310455322
122350,0.31850412487983704
122351,-0.047553494572639465
122352,0.20484454929828644
122393,0.07147355377674103
122394,0.09559698402881622
122395,0.2735655903816223
122398,0.22305896878242493
122399,0.27822011709213257
122400,0.35691404342651367
122401,0.098277747631073
122402,0.3909754455089569
122403,0.43240225315093994
122404,0.418770968914032
122405,0.43889084458351135
122437,-0.3200724422931671
122438,-0.07825516164302826
122499,0.248407781124115
122505,0.05326452851295471
122695,0.35657864809036255
122792,-0.10770390927791595
122807,0.12434576451778412
122949,-0.2104020118713379
122950,-0.05682381987571716
122951,0.3878534436225891
122952,0.33625316619873047
122953,0.31637656688690186
122954,0.4144022464752197
122955,-0.09991024434566498
122956,0.39218300580978394
122957,0.3270261287689209
122958,0.37797948718070984
122959,0.3061479926109314
122966,-0.24526894092559814
123073,-0.05960686504840851
123074,0.2639833092689514
123088,-0.3595961332321167
123089,-0.08429981768131256
123103,-0.08501070737838745
123104,0.25131040811538696
123105,-0.10813149809837341
123106,0.2638775706291199
123107,0.42643705010414124
123108,0.3479737937450409
123109,0.08056461811065674
123110,-0.1044231504201889
123111,0.21087217330932617
123125,0.19747930765151978
123126,0.3037250339984894
123236,-0.32735586166381836
123237,-0.2879125475883484
123238,-0.08391843736171722
123239,0.15007375180721283
123240,-0.2489217221736908
123241,-0.09168118238449097
123242,-0.15941385924816132
123243,-0.137395441532135
123244,0.3242318034172058
123245,-0.010835796594619751
123246,-0.08487549424171448
123247,-0.2109648734331131
123248,-0.01360735297203064
123249,-0.0813322514295578
123250,-0.06732428073883057
123251,-0.10060974955558777
123295,0.3516587018966675
123336,0.14041681587696075
123337,0.42090269923210144
123338,0.10633271932601929
123339,0.3124381899833679
123340,0.3323166072368622
123341,0.3085705637931824
123346,-0.17461439967155457
123347,-0.16684921085834503
123348,0.14387109875679016
123349,0.27103811502456665
123353,-0.18751180171966553
123354,-0.07991723716259003
123355,0.05124396085739136
123356,0.006006553769111633
123397,0.07086166739463806
123398,0.3495577871799469
123399,0.004586964845657349
123400,0.020535767078399658
123401,-0.06787092983722687
123402,0.20831120014190674
123403,-0.13516958057880402
123404,0.35073161125183105
123405,-0.02637702226638794
123428,0.07121281325817108
123429,0.20746859908103943
123471,0.08838824927806854
123504,-0.31297823786735535
123505,0.0398387610912323
123506,-0.04008947312831879
123577,-0.37338021397590637
123578,-0.3401438891887665
123596,-0.3244260847568512
123597,0.21599547564983368
123836,0.18899068236351013
123847,0.37137219309806824
123848,0.3831075429916382
123849,0.44227567315101624
123850,0.22944395244121552
123851,0.38867270946502686
123852,0.4651051461696625
123867,0.3347536325454712
123868,0.07264353334903717
123869,0.3165872395038605
123870,0.04150015115737915
123871,0.2880433201789856
123872,0.42591381072998047
123873,0.3491860330104828
123899,-0.4105226993560791
123900,0.10313050448894501
123957,0.09423469007015228
123958,-0.056911319494247437
123959,0.2535182237625122
123960,-0.03772991895675659
124063,-0.3954848349094391
124064,-0.13954602181911469
124065,-0.30456119775772095
124066,-0.2612670063972473
124067,-0.24813678860664368
124068,-0.2854100465774536
124069,-0.0805974006652832
124202,0.041567012667655945
124203,0.12604156136512756
124340,-0.16806873679161072
124341,-0.1147308349609375
124343,0.4423283040523529
124344,0.4211929440498352
124345,0.21186161041259766
124346,0.4052806496620178
124462,-0.3619469404220581
124463,-0.07990604639053345
124509,0.4429711401462555
124563,0.3894027769565582
124564,0.31792932748794556
124565,0.3682602047920227
124566,0.1627998948097229
124567,0.40430980920791626
124568,0.35850489139556885
124569,0.34682995080947876
124570,0.263719379901886
124571,0.1568368673324585
124572,0.3094578683376312
124573,0.23696783185005188
124574,0.4312492609024048
124575,0.36913490295410156
124576,0.3113969564437866
124577,0.29648226499557495
124578,0.46563464403152466
124579,0.4490997791290283
124580,0.40492406487464905
124581,0.433595210313797
124582,0.2162763774394989
124583,0.3908652067184448
124584,0.10760219395160675
124585,0.423347145318985
124586,0.34123700857162476
124587,0.40030670166015625
124588,0.4901615083217621
124589,0.28187233209609985
124590,0.25764787197113037
124591,0.46437975764274597
124592,0.4542071521282196
124593,0.4650772213935852
124594,-0.3173760175704956
124595,0.4287894368171692
124596,0.18152523040771484
124597,0.37921828031539917
124599,0.05963416397571564
124600,0.08274425566196442
124617,0.11298106610774994
124618,0.2192402482032776
124619,0.30318552255630493
124620,0.2049286961555481
124621,0.1002437025308609
124646,0.11807592213153839
124647,0.31613436341285706
124648,-0.3259544372558594
124649,-0.250478595495224
124738,0.3489772081375122
124739,0.32847580313682556
124823,-0.1461440622806549
124833,0.12061555683612823
124834,0.3965511918067932
124835,0.29599788784980774
124836,0.2888358533382416
124837,0.44085243344306946
124911,0.2514219284057617
124912,0.15526042878627777
124913,-0.07139226794242859
124914,0.05120594799518585
124915,0.27290409803390503
124916,-0.1460360437631607
124917,0.038423970341682434
124918,-0.33992522954940796
124919,0.02197134494781494
124920,0.08391042053699493
124921,0.03627784550189972
124954,-0.071059450507164
124955,-0.17442435026168823
124956,0.107815682888031
124957,0.3540388345718384
124977,0.129300057888031
124978,0.34101125597953796
124992,0.16325625777244568
124993,0.1333414912223816
124994,0.351590633392334
124995,0.37280020117759705
124996,0.38292789459228516
124997,0.3203020393848419
124998,0.3182857036590576
124999,0.44921359419822693
125005,-0.29570436477661133
125075,-0.3667753040790558
125107,0.21991774439811707
125108,0.12997156381607056
125109,0.4647561311721802
125110,0.3635849952697754
125119,-0.1624821424484253
125120,0.04910069704055786
125121,0.3038040101528168
125122,-0.2314223349094391
125123,0.37563297152519226
125124,0.2628243565559387
125125,0.347455233335495
125126,0.35473936796188354
125143,-0.16153626143932343
125184,0.09165947139263153
125185,0.0755055695772171
125186,-0.023845314979553223
125187,0.3532937169075012
125188,0.18970978260040283
125189,0.29929494857788086
125194,-0.09402954578399658
125195,0.10921181738376617
125247,0.38071346282958984
125248,0.22294065356254578
125249,0.20835596323013306
125250,0.3258034586906433
125251,0.28133878111839294
125252,0.25902020931243896
125253,0.3561084568500519
125254,0.42488008737564087
125255,0.3785339593887329
125256,0.2212672233581543
125266,-0.2776218056678772
125267,0.1335589736700058
125268,-0.19448399543762207
125269,-0.024325117468833923
125270,0.26137372851371765
125271,0.41889551281929016
125272,0.27328765392303467
125273,0.44396525621414185
125298,0.15875640511512756
125304,0.36646735668182373
125305,0.39067962765693665
125415,0.13505086302757263
125416,-0.47871699929237366
125417,0.16198508441448212
125418,0.18486790359020233
125434,-0.21764107048511505
125435,0.09083537757396698
125436,-0.1189732700586319
125458,-0.16447752714157104
125467,-0.21411298215389252
125468,0.29101577401161194
125469,0.14706380665302277
125470,0.24638685584068298
125471,0.1915311962366104
125472,0.4406193494796753
125473,0.05213776230812073
125474,0.07805947959423065
125475,0.34447377920150757
125528,0.15010899305343628
125529,-0.2220383733510971
125530,-0.25389227271080017
125531,-0.04809658229351044
125532,0.3620324730873108
125533,0.1471824198961258
125534,0.25605353713035583
125535,0.38851094245910645
125536,0.17785219848155975
125537,0.413790225982666
125538,0.4016094505786896
125539,0.36593639850616455
125577,-0.2482905238866806
125578,-0.02952180802822113
125579,0.32825782895088196
125580,-0.0329289585351944
125583,-0.41832616925239563
125584,-0.3940020799636841
125585,-0.04218234121799469
125599,0.15210048854351044
125630,0.24624261260032654
125631,0.22220441699028015
125680,0.3614751100540161
125681,0.03401266038417816
125787,0.46087661385536194
125788,0.30596038699150085
125789,0.40258675813674927
125790,0.38390225172042847
125791,0.2772201895713806
125792,0.4400731921195984
125818,0.4063597023487091
125819,0.42367902398109436
125820,0.0793415904045105
125821,0.46612030267715454
125844,0.38039758801460266
125845,0.3956972658634186
125864,0.12570278346538544
125867,0.34474968910217285
125868,0.3744582235813141
125885,0.29290589690208435
125886,0.39039769768714905
125887,0.21067434549331665
125888,0.3124845027923584
125889,0.27441728115081787
125890,0.354703813791275
125891,0.2985149621963501
125900,-0.320921927690506
125901,-0.1045161634683609
125908,0.02985401451587677
125941,-0.2358536571264267
125942,0.05709010362625122
125956,0.3904220759868622
125957,0.4120580554008484
125958,0.4360310137271881
125959,0.3236939311027527
125962,-0.15137578547000885
125963,0.19960938394069672
126190,-0.022446662187576294
126191,-0.03499487042427063
126192,0.30116021633148193
126238,0.18931147456169128
126239,-0.11957214772701263
126240,-0.04892045259475708
126283,-0.3451995253562927
126284,-0.28135034441947937
126287,-0.058623477816581726
126288,0.04939959943294525
126289,-0.26049453020095825
126290,-0.12656891345977783
126291,-0.05596014857292175
126334,-0.2694585919380188
126335,-0.07475829124450684
126336,-0.1938619464635849
126337,0.008255034685134888
126423,0.03737947344779968
126432,0.22752878069877625
126482,-0.050132691860198975
126483,0.3758607506752014
126484,0.29640406370162964
126485,0.3799872398376465
126486,0.15131404995918274
126487,0.3716931939125061
126488,0.4395688772201538
126489,0.35551363229751587
126490,0.36408936977386475
126491,0.1403980702161789
126492,0.3156798779964447
126493,0.13600991666316986
126494,0.06193038821220398
126495,0.46289029717445374
126496,-0.021288424730300903
126497,0.342821329832077
126498,0.37118008732795715
126499,0.3164041042327881
126500,0.3934149742126465
126501,0.29978805780410767
126502,0.4368174374103546
126503,0.20294398069381714
126504,0.3610800504684448
126505,0.28133347630500793
126517,0.3736433982849121
126518,-0.09168653190135956
126519,-0.18323510885238647
126588,-0.4214567244052887
126662,-0.2495817244052887
126683,0.10188961029052734
126684,0.17638565599918365
126729,0.02950824797153473
126730,0.2066260427236557
126737,-0.2181463986635208
126738,-0.036678388714790344
126739,0.22067692875862122
126740,0.13601268827915192
126741,0.2695287764072418
126742,0.17422480881214142
126743,-0.02908352017402649
126744,0.23714476823806763
126745,-0.1521555632352829
126746,0.20113757252693176
126747,-0.1426200419664383
126748,-0.11917994916439056
126773,0.31584441661834717
126774,0.39448970556259155
126847,-0.1464705616235733
126848,0.23125651478767395
126853,0.021847859025001526
126854,0.2802109718322754
126855,-0.08596166968345642
126856,0.23305118083953857
126857,0.28878962993621826
126922,0.08886732161045074
126923,0.06896129250526428
126924,0.10290360450744629
126925,-0.01938559114933014
126926,0.2324424386024475
126927,0.3019787073135376
126928,-0.00276869535446167
126929,0.21745486557483673
126930,-0.016709119081497192
126931,0.14973443746566772
126932,-0.09046214818954468
126933,0.4375067949295044
126934,0.4762634038925171
126935,0.30889996886253357
126936,-0.23002558946609497
126937,0.10618245601654053
126938,0.43934255838394165
126939,0.008717730641365051
126940,0.3969234228134155
126941,0.3459392786026001
126942,-0.013214737176895142
126943,0.41671302914619446
127010,-0.39742016792297363
127027,-0.28204989433288574
127028,0.24483217298984528
127042,-0.3138624429702759
127043,0.12160760164260864
127044,-0.05755363404750824
127045,-0.08499738574028015
127046,0.3177935481071472
127047,0.3410874605178833
127048,0.32469993829727173
127049,0.38566431403160095
127050,0.3104283809661865
127051,-0.21110689640045166
127052,0.3547910749912262
127053,0.35472577810287476
127054,0.3694635033607483
127063,0.07488963007926941
127064,-0.0271405428647995
127078,-0.17321844398975372
127079,0.15278100967407227
127080,0.19577541947364807
127081,-0.3322015404701233
127082,-0.027536123991012573
127083,0.30297422409057617
127084,0.05683082342147827
127085,0.017496347427368164
127086,0.28358885645866394
127087,0.10560779273509979
127101,-0.3555874824523926
127163,0.08809205889701843
127164,0.0958314836025238
127165,0.28647369146347046
127190,0.09412932395935059
127191,-0.20787601172924042
127192,-0.11736123263835907
127193,-0.23100268840789795
127194,-0.08603987097740173
127266,0.20005351305007935
127267,0.2015792727470398
127312,-0.15301015973091125
127313,0.16815903782844543
127314,-0.0486881285905838
127321,0.15572917461395264
127322,0.35861486196517944
127347,0.07139714062213898
127348,0.23225823044776917
127349,-0.18572139739990234
127350,0.18332259356975555
127351,-0.1275535523891449
127352,0.3168589770793915
127353,0.02804023027420044
127354,0.26185762882232666
127355,-0.05091726779937744
127356,0.2859209477901459
127357,0.1134236752986908
127358,-0.025893792510032654
127359,-0.1134728193283081
127360,0.17013205587863922
127361,-0.25879964232444763
127362,-0.01939716935157776
127363,-0.06362287700176239
127364,0.23451438546180725
127365,-0.11162516474723816
127366,0.17268860340118408
127367,-0.04986630380153656
127368,0.07513140141963959
127369,0.31260567903518677
127370,0.4307214021682739
127371,0.39207684993743896
127372,0.3325939178466797
127373,0.41856515407562256
127374,0.4236764907836914
127375,0.2590634822845459
127376,0.4400143027305603
127377,-0.022101610898971558
127378,0.23387649655342102
127379,0.34839972853660583
127380,0.15208736062049866
127383,0.24678418040275574
127384,0.3761064112186432
127403,0.28119397163391113
127412,-0.3774205148220062
127413,-0.02086755633354187
127418,-0.15434138476848602
127419,-0.0983964055776596
127420,0.35571226477622986
127498,-0.2625100314617157
127499,0.042746126651763916
127500,0.3796752989292145
127572,0.04250498116016388
127573,-0.16273105144500732
127586,-0.18805217742919922
127587,0.08378493785858154
127591,0.41919562220573425
127592,0.18603171408176422
127593,0.37104320526123047
127594,0.362850159406662
127595,0.40848422050476074
127596,0.46545809507369995
127597,0.4564369320869446
127598,0.4069507420063019
127599,0.4315055012702942
127600,0.4104476273059845
127601,0.4125046133995056
127611,-0.24776768684387207
127612,0.052006930112838745
127613,0.45220035314559937
127614,0.45595991611480713
127615,0.472003698348999
127616,0.429354727268219
127617,0.46468377113342285
127618,0.4550354778766632
127619,0.28753605484962463
127668,-0.21261683106422424
127669,-0.06480494141578674
127715,0.25773417949676514
127756,0.10606719553470612
127757,0.4300838112831116
127758,-0.3805494010448456
127759,-0.010875076055526733
127777,-0.08693152666091919
127978,-0.025299906730651855
127979,0.3112691640853882
127980,-0.2920769155025482
127981,-0.10957810282707214
127982,-0.11944408714771271
127983,0.34263426065444946
127984,0.4532649517059326
127985,0.41548818349838257
127986,0.44218069314956665
127987,0.45025643706321716
127988,0.4091343879699707
127989,0.221610426902771
127990,0.3086063861846924
127991,0.1921975314617157
127992,0.05828462541103363
127993,0.3660348653793335
127994,0.41613027453422546
127995,0.3574298024177551
127996,0.46133285760879517
127997,0.4525392949581146
127998,0.2003488391637802
127999,0.4366748034954071
128029,0.1242455393075943
128030,0.3392292261123657
128031,0.0028120726346969604
128032,0.26224708557128906
128033,0.3762790262699127
128034,0.29392844438552856
128061,0.006065785884857178
128062,0.2849069833755493
128063,0.4480326473712921
128079,-0.3523038327693939
128080,0.18706953525543213
128081,0.3369779884815216
128082,0.2728126049041748
128083,0.3797634541988373
128084,0.30983126163482666
128085,0.10018005967140198
128086,0.26893070340156555
128087,0.3666439950466156
128088,0.25257396697998047
128089,0.27407121658325195
128090,0.27340006828308105
128091,0.26782116293907166
128092,0.21972313523292542
128093,-0.10028344392776489
128094,-0.008884444832801819
128095,0.22566935420036316
128096,-0.11608259379863739
128097,-0.15466059744358063
128098,-0.3596067428588867
128099,0.29871708154678345
128100,-0.03855434060096741
128101,0.11759047210216522
128102,0.26851168274879456
128103,0.4208117425441742
128104,-0.2497963011264801
128105,0.024215996265411377
128149,-0.32597947120666504
128174,0.0651453286409378
128200,0.08273133635520935
128201,0.1800205558538437
128214,0.2351863533258438
128235,0.27545982599258423
128364,-0.35997283458709717
128365,-0.11338752508163452
128366,-0.3075258135795593
128367,-0.1917613297700882
128368,-0.28410089015960693
128369,-0.17816303670406342
128370,-0.08613273501396179
128371,-0.35743454098701477
128372,-0.28689610958099365
128373,-0.26385200023651123
128374,-0.002047240734100342
128453,-0.3557637333869934
128454,-0.13183921575546265
128455,0.42458558082580566
128456,0.25923237204551697
128457,0.3881222605705261
128458,0.3851087689399719
128459,0.41935813426971436
128535,-0.12452678382396698
128536,-0.0018390119075775146
128553,-0.007209360599517822
128554,-0.016765937209129333
128560,0.27516970038414
128561,0.42682090401649475
128562,0.45318934321403503
128563,0.4114908277988434
128581,0.16815584897994995
128607,0.15484276413917542
128608,-0.0032010525465011597
128609,0.373604416847229
128610,0.2441568374633789
128611,0.3128473460674286
128612,0.0418512225151062
128613,-0.09281732141971588
128614,0.050712987780570984
128615,0.02369008958339691
128616,0.13532136380672455
128628,0.4302685856819153
128629,-0.22227579355239868
128663,-0.41819947957992554
128664,-0.032507866621017456
128733,0.27159881591796875
128734,-0.1372389793395996
128735,0.39968639612197876
128736,0.26764369010925293
128737,0.3306128978729248
128738,0.4257717430591583
128739,0.3235217034816742
128740,0.400170236825943
128741,0.4436149299144745
128752,-0.21894946694374084
128753,0.05024537444114685
128754,-0.32267481088638306
128755,-0.2786094546318054
128795,0.2988070249557495
128796,0.2876353859901428
128855,-0.08309276401996613
128856,-0.14278307557106018
128857,-0.04222394526004791
128858,0.27963587641716003
128859,0.24059844017028809
128860,0.20919787883758545
128861,0.35477009415626526
128862,0.11763089895248413
128872,0.30118831992149353
128873,0.21126873791217804
128911,0.2560037076473236
128912,0.18046580255031586
128913,0.16937486827373505
128914,-0.16659241914749146
128915,0.03392989933490753
128941,-0.34773504734039307
128942,-0.09886547923088074
128943,-0.17176179587841034
129005,-0.21583440899848938
129006,-0.3931100368499756
129007,-0.33862391114234924
129008,0.12347795069217682
129009,-0.09539307653903961
129010,-0.23735135793685913
129082,-0.14076991379261017
129083,0.29997479915618896
129192,0.1536104679107666
129193,0.06319084763526917
129194,0.460010826587677
129200,0.21684694290161133
129201,0.26003798842430115
129202,0.10318447649478912
129203,0.20727595686912537
129204,0.16060543060302734
129205,0.2282349169254303
129206,0.026999399065971375
129207,0.227375328540802
129208,0.17894873023033142
129209,0.34756457805633545
129210,0.05840039253234863
129211,0.32345345616340637
129212,-0.14489123225212097
129213,0.20630532503128052
129214,0.02357320487499237
129215,0.215376079082489
129216,0.12216241657733917
129217,0.2871621549129486
129218,0.02652078866958618
129219,0.2948684096336365
129220,0.02554839849472046
129221,0.3042566180229187
129222,0.2881702184677124
129223,0.4016314744949341
129224,0.41656169295310974
129225,0.0801108181476593
129226,0.4467417001724243
129228,-0.3494894504547119
129231,-0.2350984364748001
129288,-0.0723496824502945
129289,0.34971603751182556
129298,0.3922698497772217
129299,0.44306784868240356
129300,0.34919387102127075
129301,0.3994680643081665
129302,0.37828588485717773
129303,0.4384470283985138
129304,0.14963985979557037
129305,0.2575274407863617
129306,0.4457781910896301
129307,0.4454296827316284
129308,0.25986090302467346
129309,0.423257052898407
129310,0.35009992122650146
129373,-0.06340506672859192
129374,-0.020593374967575073
129375,-0.2061135172843933
129376,-0.032406315207481384
129377,-0.059318482875823975
129468,0.025111332535743713
129469,0.23819172382354736
129553,0.26944518089294434
129554,0.30101335048675537
129564,-0.0307721346616745
129565,0.35022833943367004
129566,-0.060122162103652954
129615,-0.059293776750564575
129616,-0.0772649496793747
129666,-0.3122507333755493
129667,-0.009209901094436646
129668,-0.3214193284511566
129669,-0.15437711775302887
129670,-0.2224164605140686
129671,0.22124582529067993
129674,0.41895368695259094
129675,0.1962786316871643
129699,0.1084144115447998
129700,0.36833158135414124
129701,-0.03053419291973114
129702,-0.06705884635448456
129703,0.44400978088378906
129704,0.4519224166870117
129705,0.4087759554386139
129706,0.4201204180717468
129707,0.4391293227672577
129708,0.3934706747531891
129709,0.33213725686073303
129710,0.41428428888320923
129711,0.43058833479881287
129712,0.4521390199661255
129800,-0.3072192668914795
129801,0.23058199882507324
129802,0.34236055612564087
129803,0.2976689636707306
129804,0.2823565602302551
129805,0.25848594307899475
129806,0.008466392755508423
129807,0.37153398990631104
129828,0.12932176887989044
129829,0.1415308713912964
129830,0.30633628368377686
129875,0.036764562129974365
129876,-0.08542114496231079
129877,0.15926223993301392
129916,0.24605588614940643
129917,0.39603710174560547
130025,-0.24275323748588562
130026,-0.21087804436683655
130046,0.3805471956729889
130047,0.34793248772621155
130053,-0.11502261459827423
130054,-0.1587444543838501
130055,-0.08710683882236481
130056,-0.011781737208366394
130100,0.39200106263160706
130155,0.22435075044631958
130156,0.08059506118297577
130164,-0.34910154342651367
130165,-0.26625126600265503
130170,-0.2121228277683258
130171,0.14890116453170776
130172,-0.292997807264328
130173,-0.08145728707313538
130196,0.3146456182003021
130197,0.03035333752632141
130198,0.36967262625694275
130199,0.33224135637283325
130200,0.3012101948261261
130224,0.3708682060241699
130225,0.3362572193145752
130226,0.34232425689697266
130227,0.4171559810638428
130228,0.4186056852340698
130229,0.44683733582496643
130230,0.4548225700855255
130264,-0.3162728250026703
130265,0.05944444239139557
130266,0.35160309076309204
130267,0.2629593312740326
130268,0.17807656526565552
130269,0.3459031581878662
130320,-0.3825616240501404
130321,0.16700978577136993
130421,0.06312507390975952
130422,0.12404091656208038
130423,-0.08475399017333984
130424,-0.12996526062488556
130425,0.20702973008155823
130426,0.23250216245651245
130433,0.22882673144340515
130437,-0.1537301242351532
130438,-0.36446577310562134
130452,0.26177725195884705
130488,-0.40740764141082764
130489,-0.27001821994781494
130508,0.29021310806274414
130529,-0.20866364240646362
130530,-0.20923003554344177
130579,-0.2346232831478119
130580,0.154984712600708
130581,0.30099523067474365
130582,0.2324848473072052
130583,0.43413057923316956
130584,0.36746570467948914
130585,0.31290173530578613
130586,0.38606613874435425
130587,0.42798376083374023
130588,0.44652536511421204
130593,0.2652319073677063
130594,0.3087049722671509
130595,0.3227810859680176
130596,0.3049873113632202
130597,0.4550643265247345
130615,-0.28271248936653137
130616,-0.08506631851196289
130648,0.39312851428985596
130672,0.24124681949615479
130673,0.3069828152656555
130674,0.027142703533172607
130675,-0.20591475069522858
130676,0.38593411445617676
