Id,Pneumonia
102407,0.027903296053409576
102408,0.035672351717948914
102409,0.021837465465068817
102410,0.021840494126081467
102411,0.019632739946246147
102412,0.041129279881715775
102413,0.019974928349256516
102414,-0.027142517268657684
102415,0.010630443692207336
102416,0.04006429761648178
102417,0.06823907792568207
102418,0.02528028003871441
102419,0.02497994154691696
102420,0.03583643212914467
102430,0.030513666570186615
102431,-0.11129343509674072
102459,0.022689294070005417
102480,-0.10548601299524307
102481,-0.06297408789396286
102482,-0.02573889121413231
102483,-0.11440706998109818
102484,0.04161917045712471
102485,0.05115911364555359
102486,0.021512717008590698
102487,0.001664191484451294
102488,0.015971774235367775
102489,0.018127717077732086
102490,0.02893907204270363
102491,0.017077967524528503
102492,0.024138804525136948
102493,0.017166409641504288
102494,0.02583472616970539
102495,0.04223237186670303
102496,0.016457801684737206
102497,0.011378234252333641
102544,0.0695621594786644
102545,0.05946958437561989
102588,-0.13852670788764954
102589,0.04637680947780609
102655,0.023220481351017952
102656,0.03718961775302887
102657,0.027622194960713387
102658,0.026279792189598083
102659,0.029824670404195786
102660,0.017361480742692947
102661,0.03311460465192795
102662,0.026549287140369415
102663,0.041105158627033234
102664,0.02259913831949234
102665,0.028835479170084
102666,0.00755736418068409
102667,0.04569001495838165
102668,0.040163710713386536
102669,0.03969942033290863
102670,-0.005706842988729477
102759,-0.02501976490020752
102845,0.034028224647045135
102846,0.01757597178220749
102863,0.03820822387933731
102930,-0.0019459426403045654
102931,-0.011291302740573883
102932,0.029048990458250046
102933,0.03604855015873909
102934,-0.03763611614704132
102935,0.07712014019489288
102936,0.05105951428413391
102937,0.027474869042634964
102938,0.033458974212408066
102939,0.028820309787988663
102940,0.04370899498462677
102941,0.025172119960188866
102942,0.023431841284036636
102943,0.02396290749311447
102944,0.034561436623334885
102945,0.0294643547385931
102951,-0.021564070135354996
102996,0.025828713551163673
102999,-0.0702766627073288
103000,-0.08751058578491211
103110,0.02387092635035515
103111,0.03743690997362137
103137,0.05919746309518814
103138,0.028304364532232285
103215,0.07598929107189178
103216,-0.015705179423093796
103217,0.015085436403751373
103218,-0.023410357534885406
103219,0.01947540044784546
103220,0.05184426158666611
103221,0.08032174408435822
103349,0.051417216658592224
103350,0.04652959108352661
103351,-0.03247074410319328
103352,-0.0012923087924718857
103363,-0.002967584878206253
103364,0.018566936254501343
103385,0.03280903398990631
103387,0.0995841920375824
103388,0.03183145448565483
103398,-0.0013384707272052765
103399,-0.02245350554585457
103400,-0.002868490293622017
103401,-0.019065476953983307
103402,0.005256788805127144
103403,0.04000086709856987
103404,-0.10820086300373077
103460,-0.08955655246973038
103461,-0.02697167545557022
103462,-0.11933126300573349
103468,-0.006771177053451538
103469,-0.011169247329235077
103477,-0.0263311006128788
103478,-0.07313688099384308
103515,-0.10735490918159485
103516,-0.224323570728302
103533,0.019848141819238663
103550,0.057143498212099075
103551,0.07842153310775757
103552,0.03856354579329491
103553,0.03528933972120285
103554,0.017076093703508377
103555,0.08683604001998901
103560,0.06090620532631874
103561,0.06230800598859787
103562,0.05953992158174515
103563,0.028079355135560036
103567,-0.05292671173810959
103568,0.017584405839443207
103569,0.010128650814294815
103575,0.030457407236099243
103576,0.07387939095497131
103577,0.030944932252168655
103578,-0.021903876215219498
103579,0.029920168220996857
103580,0.03835875168442726
103581,0.038348469883203506
103685,0.021591724827885628
103702,0.0036785900592803955
103703,0.022513186559081078
103715,0.07337488979101181
103716,0.025636769831180573
103717,0.012496136128902435
103761,0.020176144316792488
103762,0.028806623071432114
103763,0.022474901750683784
103764,0.07310762256383896
103849,0.027896080166101456
103850,-0.06313221901655197
103851,-0.007097594439983368
103852,-0.0834006518125534
103853,0.03806155174970627
103854,-0.08100328594446182
103855,-0.0053470563143491745
103856,0.004753220826387405
103857,0.012363256886601448
103858,-0.05530158430337906
103859,-0.037658948451280594
103860,-0.02086436003446579
103861,0.0139089934527874
103862,-0.005177916027605534
103878,-0.13989150524139404
103879,-0.022823937237262726
103885,-0.09788523614406586
103886,-0.030363909900188446
103888,0.005475439131259918
104105,-0.0448763333261013
104147,-0.15924128890037537
104148,-0.06616099178791046
104157,-0.023920558393001556
104158,0.0468723401427269
104159,0.116317518055439
104160,0.04694364219903946
104161,0.0777067244052887
104162,0.0396689772605896
104163,0.019383709877729416
104164,0.049378711730241776
104202,-0.18108989298343658
104203,-0.0055902451276779175
104204,-0.21082091331481934
104205,-0.014655783772468567
104217,0.02863963134586811
104218,0.03683687746524811
104219,0.028986942023038864
104220,0.025676492601633072
104221,0.031665340065956116
104222,0.025179177522659302
104223,0.0342753529548645
104224,0.019366545602679253
104225,0.051127851009368896
104226,0.028414057567715645
104227,0.045393701642751694
104228,0.008320756256580353
104229,0.038717180490493774
104230,0.03137468174099922
104231,0.01348920539021492
104232,0.034450169652700424
104233,0.013688206672668457
104234,-0.029693953692913055
104235,0.04454945772886276
104236,0.01206765417009592
104237,0.03089764341711998
104238,0.03092215210199356
104239,0.06237621605396271
104240,0.05135685205459595
104241,0.06338075548410416
104242,0.012828516773879528
104243,0.0330825112760067
104244,0.02975066751241684
104245,0.039712630212306976
104246,0.06769842654466629
104362,0.05149953067302704
104363,0.06433914601802826
104364,-0.05260497331619263
104365,-0.06668815016746521
104366,0.03689704090356827
104367,0.04345810413360596
104368,0.048222217708826065
104369,0.07883826643228531
104370,0.06915982067584991
104371,0.030785195529460907
104372,0.02940320409834385
104373,0.04347747191786766
104383,0.030550876632332802
104384,0.03784947097301483
104385,0.05426950380206108
104386,0.07072541117668152
104387,0.06492961198091507
104388,0.03707386180758476
104389,0.04723609238862991
104390,0.032650381326675415
104391,0.013389499858021736
104392,0.016870461404323578
104393,0.017518600448966026
104394,0.024667520076036453
104395,0.03232936933636665
104396,0.04419386759400368
104397,0.030207272619009018
104398,0.044176291674375534
104399,0.0345078743994236
104400,0.031038887798786163
104401,0.03639325127005577
104446,-0.09112250804901123
104447,0.014829873107373714
104448,0.025437835603952408
104488,0.013692978769540787
104489,0.12199573218822479
104490,0.07009074091911316
104493,0.060415755957365036
104494,0.06930949538946152
104499,0.05210830271244049
104530,0.000321708619594574
104531,0.004324119538068771
104532,0.048387717455625534
104555,0.044151149690151215
104556,0.0524265430867672
104565,0.006781250238418579
104566,0.0006788074970245361
104567,0.05853401497006416
104568,0.08477853238582611
104569,0.04220157861709595
104570,0.017020240426063538
104571,0.04689769446849823
104572,0.02739644981920719
104573,0.017053918913006783
104627,0.0390990674495697
104628,-0.03018932044506073
104629,0.021075524389743805
104696,0.030157700181007385
104798,-0.12458120286464691
104799,0.045741498470306396
104814,-0.23732051253318787
104815,-0.20944830775260925
104843,0.07017956674098969
104844,0.05341827869415283
104876,-0.0018450431525707245
104877,0.00997990369796753
104893,-0.008513428270816803
104894,0.034207992255687714
104895,0.0353362038731575
104896,0.017608055844902992
104897,0.017037753015756607
104898,0.01813581958413124
104899,-0.019028883427381516
105088,-0.052976083010435104
105089,-0.02007446438074112
105109,-0.08347854018211365
105110,-0.017396390438079834
105144,-0.0015514753758907318
105145,0.024149006232619286
105146,0.0692349523305893
105147,0.03190034255385399
105157,-0.048169564455747604
105158,-0.031187910586595535
105159,0.010814705863595009
105200,-0.12307018041610718
105201,-0.15645438432693481
105202,-0.1402808129787445
105285,0.038377515971660614
105286,-0.0026287436485290527
105287,-0.033214785158634186
105288,0.01626826822757721
105289,0.04596318304538727
105290,0.034592047333717346
105291,0.04509356617927551
105292,0.019644781947135925
105293,0.014806010760366917
105294,0.023238278925418854
105295,-8.566305041313171e-05
105296,0.05246996134519577
105297,0.01961943693459034
105298,0.02829587273299694
105299,0.03595520555973053
105300,0.015013765543699265
105315,-0.008449830114841461
105316,0.001877065747976303
105342,-0.09808859974145889
105343,0.0021186918020248413
105382,-0.0005623959004878998
105383,-0.027075346559286118
105434,-0.03231290727853775
105435,0.022363992407917976
105436,0.014288668520748615
105437,0.024525674059987068
105483,-0.025540675967931747
105558,-0.0488973930478096
105559,-0.11089736223220825
105560,-0.0229046568274498
105561,-0.02628254145383835
105562,-0.030525080859661102
105563,0.034696441143751144
105564,0.07485587149858475
105589,-0.07206645607948303
105590,-0.07012484967708588
105591,-0.007940590381622314
105592,-0.010242205113172531
105593,0.020516924560070038
105594,0.034603603184223175
105595,0.03678750619292259
105596,0.03748365864157677
105597,0.03886910900473595
105598,-0.0023220516741275787
105599,0.045629534870386124
105604,-0.014143113046884537
105605,-0.027582556009292603
105606,0.024343255907297134
105607,0.08573400974273682
105608,0.11406978219747543
105701,0.004438500851392746
105702,0.04614320769906044
105703,-0.011114537715911865
105704,0.003251727670431137
105777,0.07597260922193527
105778,0.046372830867767334
105779,0.046822987496852875
105780,0.021285368129611015
105781,0.026400500908493996
105782,0.06778859347105026
105783,0.04100704938173294
105784,0.045420799404382706
105785,0.052360933274030685
105822,0.05780980363488197
105837,0.028992246836423874
105838,0.04782950133085251
105839,0.03886157274246216
105840,0.04917009174823761
105841,0.046866364777088165
105842,0.025813991203904152
105843,0.04888050630688667
105844,0.035029392689466476
105875,0.08166605234146118
105876,0.044341541826725006
105877,0.04076332226395607
105878,-0.026417605578899384
105879,0.05249602347612381
105880,0.011361032724380493
105881,0.060198746621608734
105890,0.028025958687067032
105891,0.03846103698015213
105909,-0.01663292944431305
105935,-0.02162785455584526
105962,-0.178577721118927
105963,-0.14061158895492554
105964,0.03975763916969299
105965,0.03838348388671875
105973,0.039942823350429535
105974,0.013356795534491539
105975,0.04608738794922829
105976,0.028820471838116646
105977,0.032078877091407776
105978,0.06243516877293587
106003,-0.10299400985240936
106004,-0.07985278218984604
106005,0.052030500024557114
106006,0.02692841738462448
106007,0.03459786996245384
106008,0.028238702565431595
106087,0.04048509895801544
106088,0.035931918770074844
106089,0.02084220200777054
106105,-0.09090234339237213
106106,-0.021182246506214142
106107,-0.03778650239109993
106108,-0.2331734448671341
106109,0.06228462606668472
106121,0.03507693484425545
106122,0.026269404217600822
106123,0.030728213489055634
106124,0.01811089925467968
106125,0.015020088292658329
106126,0.05789313465356827
106127,0.04749022424221039
106128,0.019655916839838028
106150,0.016781138256192207
106172,0.0423843078315258
106173,-0.044035378843545914
106262,0.05067117139697075
106263,0.06857779622077942
106264,0.004565650597214699
106312,0.04904060810804367
106313,0.016917726024985313
106314,0.052591659128665924
106315,0.019862668588757515
106316,0.022882333025336266
106317,0.024817854166030884
106318,0.0405380055308342
106319,0.02158144675195217
106320,0.0351765900850296
106321,0.016899852082133293
106322,0.021733706817030907
106323,0.045382823795080185
106324,0.03117295913398266
106325,0.022247979417443275
106326,0.07940518856048584
106327,0.01814505271613598
106328,0.03633987158536911
106329,0.024473171681165695
106330,0.030166257172822952
106331,0.022712545469403267
106332,0.013898331671953201
106333,0.018029658123850822
106334,0.02804739959537983
106335,0.02572232112288475
106336,0.04187263548374176
106337,0.018168967217206955
106338,0.022600002586841583
106339,0.010779228061437607
106340,0.030166149139404297
106341,0.047562092542648315
106342,0.04264392331242561
106343,0.02081320248544216
106344,0.03214152157306671
106345,0.019797829911112785
106346,0.012019683606922626
106348,-0.03515481948852539
106349,-0.005762167274951935
106377,-0.16686102747917175
106378,-0.15044650435447693
106379,-0.16588926315307617
106380,-0.1651092767715454
106385,0.015263581648468971
106386,0.06178741529583931
106387,0.01257530227303505
106388,0.023787466809153557
106389,0.04111001268029213
106390,0.0304747074842453
106391,0.014212355948984623
106392,-0.009590333327651024
106393,0.02232522703707218
106394,0.022781332954764366
106395,0.03544656187295914
106434,-0.0016265995800495148
106435,0.023198746144771576
106436,0.018748553469777107
106437,0.014918623492121696
106447,0.03510322421789169
106448,0.04067790508270264
106449,0.03332744538784027
106533,0.031970348209142685
106534,0.07586365938186646
106535,-0.017442960292100906
106536,-0.04770463705062866
106537,0.08457253873348236
106538,0.029085669666528702
106539,-0.10499553382396698
106540,-0.019249148666858673
106541,-0.008940331637859344
106542,-0.003472842276096344
106543,-0.01633352041244507
106544,0.04636930301785469
106545,0.023975795134902
106546,0.04316826909780502
106547,0.06673093140125275
106548,0.029022585600614548
106549,0.022910088300704956
106550,-0.0011874735355377197
106551,-0.011361662298440933
106552,0.04196042940020561
106553,-0.008934585377573967
106554,-0.07230648398399353
106555,0.030402159318327904
106556,0.0010824836790561676
106557,-0.02785368636250496
106602,-0.03275799751281738
106606,-0.1343938112258911
106607,-0.1924547404050827
106608,-0.027397729456424713
106609,-0.19817738234996796
106610,-0.0595671571791172
106611,-0.16169558465480804
106612,-0.005619723349809647
106613,-0.2590917944908142
106614,-0.04835084080696106
106632,-0.02166762202978134
106633,-0.09683714061975479
106634,0.06009655445814133
106635,0.013404320925474167
106636,-0.0061297789216041565
106637,-0.07448352873325348
106638,0.042797401547431946
106639,-0.01963835582137108
106660,-0.010833807289600372
106661,0.07687979936599731
106662,0.02858106978237629
106714,-0.012897409498691559
106715,-0.01880863681435585
106755,0.008527126163244247
106773,-0.013007253408432007
106860,0.07198083400726318
106861,0.06413248181343079
106862,0.02157416194677353
106863,0.04530172049999237
106864,0.039825279265642166
106865,0.025424165651202202
106866,-0.013150081038475037
106887,0.021125609055161476
106888,0.01795925572514534
106889,0.040251996368169785
106915,0.01536867767572403
106916,0.030984671786427498
106917,0.03368421271443367
106964,-0.0474872887134552
106965,0.0742732509970665
106979,-0.06643572449684143
106980,0.04565229266881943
106981,0.030035629868507385
106982,-0.008554475381970406
106983,0.01048709824681282
106984,0.0067452192306518555
106985,0.02854655496776104
106986,0.01725202053785324
106987,0.02923671528697014
106997,0.047377873212099075
106998,-0.005591779947280884
106999,0.009385674260556698
107000,0.02016693726181984
107001,0.019282395020127296
107002,0.016578413546085358
107003,0.024173341691493988
107140,-0.06972114741802216
107141,-0.03629505634307861
107142,0.032918497920036316
107143,-0.000607714056968689
107144,0.05035883188247681
107145,0.003577735275030136
107146,0.02845199778676033
107147,0.03425956517457962
107215,0.007297389209270477
107280,0.02213984727859497
107281,0.017975695431232452
107282,0.02877325750887394
107289,0.02367892861366272
107290,0.02898002415895462
107291,0.017452511936426163
107292,0.03841044753789902
107332,0.05524129793047905
107333,-0.024185247719287872
107334,0.03304862603545189
107335,0.07664687931537628
107336,0.036995772272348404
107337,0.0012160912156105042
107338,0.0269121453166008
107377,0.02881065383553505
107378,0.022083744406700134
107379,0.02071106992661953
107380,0.018418867141008377
107381,0.047185447067022324
107382,0.05934247374534607
107383,0.028331952169537544
107384,0.02662726677954197
107385,0.03687569871544838
107386,0.01853984221816063
107387,0.035772617906332016
107428,0.017502903938293457
107429,-0.05491705983877182
107430,0.011168189346790314
107431,0.009478777647018433
107432,-0.042800724506378174
107433,-0.03028605878353119
107446,0.013751458376646042
107447,0.039913713932037354
107448,0.03168167546391487
107449,0.011701498180627823
107450,-0.012024939060211182
107451,-0.023483388125896454
107452,0.02030267007648945
107453,0.005067713558673859
107454,0.02007952332496643
107455,-0.0006789509207010269
107456,0.0709165409207344
107457,0.04558400809764862
107458,0.022077834233641624
107459,0.024283375591039658
107460,0.006663544103503227
107461,0.022508757188916206
107478,-0.019155986607074738
107479,-0.018629826605319977
107480,-0.15906991064548492
107481,-0.043604910373687744
107482,0.010578136891126633
107483,-0.01601523533463478
107484,0.03276573866605759
107508,-0.0334772914648056
107509,-0.207597553730011
107510,-0.17142517864704132
107511,-0.08236689865589142
107512,-0.13194049894809723
107513,-0.18565499782562256
107514,-0.02740088850259781
107515,-0.0854514017701149
107516,0.006472080945968628
107517,-0.12103153765201569
107518,-0.0386919341981411
107526,0.068218894302845
107527,0.0444510318338871
107546,-0.08732345700263977
107547,-0.15096741914749146
107595,0.04969291761517525
107596,-0.01678977906703949
107597,0.0257001593708992
107603,-0.0036072246730327606
107699,0.06232096254825592
107700,0.0012458115816116333
107701,0.06124560907483101
107702,0.05281516909599304
107713,0.03670835867524147
107714,-0.013388821855187416
107715,-0.02012467011809349
107716,0.029650509357452393
107794,0.06308318674564362
107795,-0.01748897135257721
107796,0.12096036225557327
107797,0.033868275582790375
107798,0.04741641506552696
107799,0.051611293107271194
107800,-0.16086076200008392
107801,0.04735155031085014
107802,0.050483427941799164
107803,0.030134905129671097
107804,0.040692128241062164
107832,0.06616256386041641
107833,-0.0008615776896476746
107851,0.03585692495107651
107852,0.06603872776031494
107853,-0.036388374865055084
107854,0.03713233023881912
107855,0.010980170220136642
107856,0.024348922073841095
107857,-0.0638631284236908
107858,-0.0613962858915329
107859,0.023515617474913597
107860,-0.004584774374961853
107861,0.03570536524057388
107862,0.02606680989265442
107863,0.0029980186372995377
107864,0.0204025749117136
107865,-0.01841013878583908
107866,0.029874609783291817
107867,0.009408719837665558
107868,0.03959747776389122
107869,-0.014848239719867706
107870,0.047085873782634735
107871,0.010217472910881042
107872,0.0372643917798996
107914,0.02247508615255356
107915,0.026270106434822083
107952,0.10438860952854156
107953,0.036419838666915894
107954,0.04608602449297905
107961,0.03455030545592308
107962,-0.024819590151309967
107963,-0.07299818843603134
107964,0.025644291192293167
107965,0.05254237353801727
108029,-0.014557138085365295
108030,-0.13130030035972595
108031,-0.012622073292732239
108032,-0.04356449097394943
108044,-0.22539179027080536
108045,-0.03854069858789444
108065,0.05498644709587097
108066,0.06053246185183525
108067,0.06424037367105484
108068,0.09055140614509583
108069,0.08240858465433121
108070,0.0238075852394104
108071,0.1599837988615036
108072,0.03891406208276749
108073,0.031780462712049484
108074,0.02675670012831688
108075,0.04906876012682915
108076,0.05528753250837326
108077,0.04184383898973465
108078,0.04626542329788208
108079,0.03834740072488785
108080,0.021548675373196602
108098,0.027971215546131134
108124,0.03301679342985153
108125,-0.08725212514400482
108126,-0.053724661469459534
108209,-0.00027173757553100586
108210,-0.04020070657134056
108253,-0.2495400309562683
108254,-0.010298855602741241
108255,0.005526854656636715
108256,0.004414530470967293
108257,-0.07021299004554749
108274,-0.16012153029441833
108275,-0.03839118406176567
108280,0.028941430151462555
108281,-0.10873012244701385
108282,0.02420439012348652
108283,0.016190405935049057
108284,0.015065846964716911
108285,-0.006460621953010559
108292,0.023978902027010918
108293,0.017107481136918068
108294,0.009966179728507996
108295,0.017064295709133148
108296,0.02997605688869953
108297,0.02913013845682144
108298,0.024861225858330727
108299,0.022507961839437485
108300,0.011563416570425034
108301,0.026307201012969017
108302,0.021264877170324326
108316,-0.040189359337091446
108317,-0.1313875913619995
108395,0.04077572748064995
108396,0.017431022599339485
108397,0.015397043898701668
108398,0.019689276814460754
108399,0.03687005490064621
108400,0.03384166955947876
108401,0.02967269904911518
108402,0.07840011268854141
108403,0.03160875663161278
108404,0.0359952412545681
108405,0.031960777938365936
108406,0.019985249266028404
108407,0.023945998400449753
108408,0.034341245889663696
108467,0.008121587336063385
108468,0.05949011072516441
108487,-0.15009844303131104
108488,-0.17049863934516907
108510,0.03261779248714447
108511,0.01979692280292511
108512,0.041592638939619064
108513,0.001960236579179764
108514,0.021880846470594406
108539,0.031880803406238556
108548,-0.10608133673667908
108549,-0.16141292452812195
108562,0.022512299939990044
108563,-0.07664814591407776
108564,-0.1405731737613678
108565,-0.05483320355415344
108566,-0.03620436042547226
108567,-0.011147033423185349
108568,0.00795552134513855
108569,0.03905591368675232
108603,-0.03133285045623779
108634,0.044848546385765076
108640,-0.05614641308784485
108641,-0.11189260333776474
108642,0.031026728451251984
108643,0.025485143065452576
108715,-0.018633384257555008
108716,-0.01245485246181488
108717,0.04269462078809738
108718,0.02230648510158062
108719,0.05309900641441345
108720,0.015556767582893372
108721,0.00234096497297287
108722,0.0011799298226833344
108727,0.02082943357527256
108746,0.020221136510372162
108747,0.041587281972169876
108748,-0.0050957053899765015
108749,0.011022036895155907
108750,-0.055658627301454544
108761,0.046532005071640015
108762,-0.0003006495535373688
108763,0.047299824655056
108772,0.025601007044315338
108773,-0.011117290705442429
108785,-0.005129080265760422
108786,-0.021366437897086143
108787,-0.028178617358207703
108788,0.050142817199230194
108827,0.04362795874476433
108828,0.027304666116833687
108829,0.04257281497120857
108830,0.042920567095279694
108831,0.07944240421056747
108832,0.07669606804847717
108833,0.061647798866033554
108834,0.017637377604842186
108835,0.07052739709615707
108836,0.057353075593709946
108837,0.07742656767368317
108838,0.06046630069613457
108839,0.048012856394052505
108840,0.0789833515882492
108841,0.09968201071023941
108842,0.018836356699466705
108843,0.0678323358297348
108844,0.028228014707565308
108845,-0.08530155569314957
108846,0.05920029431581497
108847,0.05644901096820831
108848,0.05882147699594498
108849,0.08646705746650696
108850,0.09999361634254456
108851,0.08080266416072845
108852,0.09590260684490204
108853,0.04256642237305641
108854,0.04266970604658127
108855,0.06284891813993454
108856,0.06478184461593628
108857,0.03988022729754448
108858,0.0543806366622448
108863,0.04068763181567192
108864,0.036645542830228806
108977,-0.16851072013378143
109012,0.0030635707080364227
109125,-0.003591284155845642
109126,0.0416068509221077
109127,-0.07012026011943817
109128,0.05230629816651344
109145,0.062285371124744415
109151,0.027614202350378036
109152,0.041436925530433655
109153,0.036953896284103394
109154,-0.01095852255821228
109173,0.00881386548280716
109174,-0.008923511952161789
109175,-0.01422233134508133
109176,-0.02231070026755333
109177,-0.008888989686965942
109178,-0.02636050060391426
109179,-0.029548130929470062
109180,0.029076848179101944
109181,0.02321605384349823
109182,0.015847098082304
109188,-0.16744372248649597
109216,0.09139706939458847
109217,0.04134581983089447
109230,0.03623483330011368
109231,0.018957605585455894
109232,0.020244477316737175
109233,0.03474187105894089
109234,0.037433505058288574
109248,0.03878353536128998
109249,-0.12903469800949097
109250,-0.020642206072807312
109316,-0.10096689313650131
109317,-0.07609517127275467
109423,0.03337530791759491
109424,-0.06209360063076019
109442,-0.17244671285152435
109443,-0.10473565757274628
109477,0.04985149949789047
109478,0.005902688018977642
109479,0.03804727643728256
109480,0.04664747789502144
109481,0.014319056645035744
109482,0.0782867819070816
109483,0.030494892969727516
109484,0.05010000616312027
109485,0.04678409919142723
109486,0.023090587928891182
109487,0.05219604820013046
109488,0.058015260845422745
109489,0.046016525477170944
109490,0.0419771671295166
109491,0.050523847341537476
109492,0.030748099088668823
109493,0.03373220935463905
109494,0.04349412024021149
109495,0.030770806595683098
109496,0.07594186067581177
109561,0.018998300656676292
109731,-0.18300601840019226
109732,-0.02601904422044754
109741,-0.0456969179213047
109755,0.01783694699406624
109781,0.02239491045475006
109782,0.042438846081495285
109783,0.05681759491562843
109784,0.036119651049375534
109785,0.041018128395080566
109786,-0.015220850706100464
109787,0.05434872955083847
109788,0.03478904440999031
109789,0.04660724103450775
109790,0.04563107341527939
109791,0.02990535832941532
109792,0.042262569069862366
109793,0.07145212590694427
109794,0.04561500623822212
109952,-0.0003198385238647461
110005,0.06340693682432175
110006,0.09070860594511032
110018,0.04898476600646973
110019,0.019471636041998863
110020,0.061854828149080276
110021,0.055542271584272385
110022,0.02603880688548088
110023,-0.07337618619203568
110024,-0.19073481857776642
110078,0.0035168714821338654
110079,-0.029305055737495422
110080,0.02363620698451996
110081,0.006132693961262703
110082,0.04060392081737518
110083,0.018691375851631165
110084,0.01970202475786209
110085,0.04045146703720093
110086,0.0049811434000730515
110087,0.019589655101299286
110088,0.02216639742255211
110089,-0.0055945999920368195
110090,0.02811911329627037
110091,0.000817466527223587
110092,0.011342942714691162
110093,-0.023429445922374725
110101,-0.06443344056606293
110193,-0.05623103678226471
110194,-0.050456319004297256
110258,-0.061954252421855927
110259,-0.05127033218741417
110260,-0.06025674194097519
110281,0.0008023697882890701
110282,0.0397007018327713
110283,0.009829046204686165
110285,0.032477185130119324
110384,-0.004146695137023926
110385,0.019579634070396423
110416,0.03696569427847862
110417,0.010675778612494469
110418,0.02708308957517147
110420,-0.11046590656042099
110421,-0.05647864192724228
110451,0.027585430070757866
110452,0.017582427710294724
110613,-0.06423424184322357
110614,-0.0445079579949379
110615,-0.017470935359597206
110773,0.04113372415304184
110774,0.041459616273641586
110824,-0.07480952888727188
110825,-0.025408394634723663
110826,0.017242571339011192
110827,0.027934901416301727
110828,0.053159281611442566
110829,0.043283611536026
110830,0.03838663175702095
110932,0.028308790177106857
111004,-0.004947572946548462
111005,-0.10632073879241943
111006,-0.12628257274627686
111007,-0.1018739566206932
111008,-0.013194091618061066
111009,-0.10896705090999603
111010,-0.05851224809885025
111011,-0.12706825137138367
111045,-0.025650907307863235
111049,0.04817695915699005
111050,0.010040074586868286
111111,0.04258636385202408
111112,0.03261968493461609
111113,0.020319202914834023
111114,0.08438079059123993
111115,0.03134598582983017
111116,0.03368661180138588
111165,0.03878014162182808
111186,0.02758427895605564
111187,0.02201691083610058
111188,0.04103808477520943
111189,0.050909142941236496
111190,0.04657905176281929
111191,0.053720299154520035
111192,0.011071648448705673
111243,0.06036297231912613
111244,0.018437780439853668
111245,0.050978247076272964
111246,0.03101545199751854
111247,0.025041703134775162
111248,0.03568046912550926
111249,0.011792966164648533
111250,0.041779011487960815
111251,0.05744490027427673
111252,0.06267517060041428
111253,0.05497002601623535
111254,0.0534234419465065
111255,0.04576675966382027
111459,0.025257527828216553
111473,-0.06324996054172516
111474,-0.1818166822195053
111475,0.0625070109963417
111520,-0.08246248215436935
111553,-0.0051382239907979965
111625,-0.010205551981925964
111781,-0.053964562714099884
111782,-0.09439869970083237
111816,0.030865998938679695
111817,0.0025682207196950912
111823,0.02610170841217041
111824,0.020617567002773285
111825,0.022141680121421814
111826,0.04170019552111626
111827,0.03606612980365753
111828,0.03763766214251518
111829,0.01938820630311966
111830,0.0218005683273077
111831,0.0191945880651474
111832,0.01631540060043335
111833,0.03444857895374298
111834,0.03024335578083992
111835,0.03217281773686409
111836,0.030243366956710815
111837,0.047828953713178635
111838,0.041534941643476486
111839,0.03808392584323883
111840,0.03146548196673393
111841,0.015451128594577312
111842,0.03788275644183159
111843,0.03793180361390114
111844,0.018921777606010437
111845,0.04659939557313919
111846,0.02579910308122635
111847,0.04544220492243767
111848,0.023077629506587982
111849,0.03384968638420105
111850,0.031941961497068405
111851,0.0007263300940394402
111852,0.02835780382156372
111853,0.039929334074258804
111854,0.02328559383749962
111855,0.01169112790375948
111856,0.010211806744337082
111857,0.025487586855888367
111858,0.022293776273727417
111859,0.026438554748892784
111860,0.0235481895506382
111861,0.05647829547524452
111862,0.028703147545456886
111863,0.028469296172261238
111864,0.03459819406270981
111865,0.04140389710664749
111866,0.010631011798977852
111867,0.012208950705826283
111868,0.032102443277835846
111891,-0.008583545684814453
111892,-0.04506509751081467
111893,0.08997073024511337
111894,0.05810161679983139
111895,-0.10207170248031616
111896,-0.025745578110218048
111897,0.06964898854494095
111898,0.004817210137844086
111899,0.026028616353869438
111900,0.012589859776198864
111901,0.01373562216758728
111902,0.02338915877044201
111903,0.02569599635899067
111904,0.020950470119714737
111905,-0.0011939294636249542
111906,0.011096315458416939
111927,-0.10766297578811646
111928,-0.00848769024014473
111980,0.03403964638710022
111981,-0.018354348838329315
111982,-0.014006923884153366
111983,0.030429920181632042
112004,-0.05731259286403656
112016,0.003400929272174835
112017,0.05568452551960945
112018,-0.013118460774421692
112019,-0.007735826075077057
112020,0.008139215409755707
112059,-0.007339760661125183
112060,0.005075886845588684
112078,0.03096941113471985
112148,0.0328972302377224
112247,0.04779164493083954
112248,0.03199641779065132
112295,-0.027505822479724884
112296,-0.01716199330985546
112297,-0.026051882654428482
112298,-0.09105820953845978
112299,0.043256163597106934
112300,0.02184869349002838
112301,0.04362187907099724
112302,-0.0005195923149585724
112303,0.050180401653051376
112304,-0.07281158864498138
112305,-0.03239457309246063
112306,0.027544768527150154
112375,-0.0076213739812374115
112376,-0.03348904475569725
112402,-0.06321483850479126
112403,0.04086136817932129
112529,-0.08655998855829239
112530,-0.15004457533359528
112531,0.029758939519524574
112538,-0.08198375254869461
112539,0.030147962272167206
112540,-0.07539476454257965
112541,0.04015312343835831
112542,0.03990191966295242
112545,-0.05383400619029999
112546,0.04425833746790886
112552,0.04708007350564003
112556,-0.14984863996505737
